PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020195188000798225,-0.008226837031543255,0.0024135143030434847,-0.0039229788817465305,-0.008618857711553574,0.009762988425791264,0.009771362878382206,0.010860057547688484,0.03938143327832222,0.0011193800019100308,0.004921478219330311,-0.00884547084569931,-0.00495863426476717,-0.02361929789185524,0.00619401503354311,-0.010905571281909943,-0.02501523680984974,0.048488762229681015,0.034832049161195755,-0.03994488716125488,0.019059842452406883,0.014838837087154388,0.008524281904101372,-0.005014260299503803,0.016579175367951393,-0.013976934365928173,-0.03674617037177086,0.015517104417085648,0.03370730206370354,-0.014777179807424545,-0.0016429317183792591,-0.05349617078900337,0.006236966699361801,0.013972978107631207,0.004825221374630928,0.031241465359926224,0.016817407682538033,0.014401768334209919,-0.012150481343269348,0.006807183846831322,-0.005773467011749744,-0.018857931718230247,0.04987790063023567,0.00933692418038845,0.028695110231637955,0.002542170463129878,-0.009078104980289936,-0.01553781982511282,0.029655257239937782,0.0041075944900512695
-0.016649290919303894,-0.02332638017833233,0.017223231494426727,-0.01671323925256729,0.0012648089323192835,0.026053233072161674,0.028233075514435768,-0.013051856309175491,0.04686528444290161,0.005703871138393879,0.006048479583114386,-0.008361306972801685,-0.015634527429938316,0.0037916910368949175,0.017581036314368248,0.015017179772257805,0.007033111061900854,0.01130699273198843,0.007017029915004969,-0.012701223604381084,-0.01961533911526203,0.019779253751039505,-0.02357020415365696,-0.0010426461230963469,0.011486326344311237,0.0248709823936224,-0.011456671170890331,0.0022071003913879395,-0.016942819580435753,-0.007824955508112907,-0.03736969828605652,0.020685091614723206,0.011587705463171005,0.008744609542191029,0.022555291652679443,0.02796780690550804,0.03203767538070679,0.013225260190665722,-0.01537172682583332,-0.010252436622977257,0.010012718848884106,-0.011949904263019562,-0.008751006796956062,-0.01392221450805664,-0.04116491973400116,0.008269761689007282,-0.02720440924167633,-0.01645476371049881,-0.02588687650859356,-0.02285001613199711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002292585326358676,0.002559155458584428,0.0032058032229542732,0.0006541584734804928,0.017060725018382072,-0.011308077722787857,-0.02253345586359501,-0.006297297775745392,-0.02865326590836048,0.014484299346804619,-0.005317275878041983,-0.008074656128883362,0.0006045744521543384,-0.005922224838286638,-0.0163173358887434,-0.022150129079818726,0.010247761383652687,-0.004939198959618807,0.0021337124053388834,-0.03492577373981476,-0.0008557976689189672,0.027817238122224808,-0.002792733022943139,-0.020713483914732933,0.0009482073364779353,-0.005366493482142687,-0.005038636736571789,0.010017159394919872,0.009096203371882439,-0.008434774354100227,0.01937572844326496,-0.026501629501581192,-0.0168983843177557,0.005737413186579943,0.05789192020893097,0.017349064350128174,0.019336411729454994,0.020926915109157562,0.0012201194185763597,-0.004102171864360571,-0.01891082338988781,0.01847943104803562,0.01841435767710209,0.02240299992263317,0.015594367869198322,0.02167288027703762,-0.024395737797021866,-0.00011437373905209824,0.04876740649342537,-0.007978007197380066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0016672828933224082,-0.005353415850549936,-0.0068618012592196465,0.00446027098223567,-0.003756286110728979,0.010999896563589573,0.010668369941413403,-0.014455735683441162,-0.010266317054629326,0.009042932651937008,0.019530270248651505,0.0064039407297968864,0.023169277235865593,0.00040946208173409104,8.038770465645939e-05,-0.019760923460125923,-0.0012207645922899246,0.012336567975580692,0.011819848790764809,-0.0026060219388455153,0.0026312479749321938,-0.045919228345155716,0.005177158396691084,-0.009410829283297062,-0.01673385687172413,-0.004679016303271055,0.01021528523415327,-0.019407019019126892,-0.03070065937936306,0.009924769401550293,0.00398793863132596,-0.0249672569334507,-0.00969769712537527,-0.01599939912557602,0.002792495070025325,-0.003802178194746375,-0.002976053860038519,-0.023849809542298317,0.000924578751437366,-0.004458278883248568,0.016527028754353523,0.008327912539243698,0.0035575528163462877,0.0014317218447104096,-0.002507616998627782,0.0012023886665701866,0.026854513213038445,0.026625433936715126,-0.002996947383508086,-0.007666342426091433
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.022725941613316536,0.014866222627460957,0.020289547741413116,0.016241293400526047,0.004682963714003563,0.05365568399429321,0.019901061430573463,-0.03412921726703644,-0.01853964291512966,-0.018657119944691658,-0.042585406452417374,-0.06675949692726135,0.014376610517501831,0.012330440804362297,0.007321784272789955,0.0453292652964592,0.012259593233466148,0.010222874581813812,0.04225950315594673,0.0580141581594944,-0.021786218509078026,0.09269051253795624,-0.041502829641103745,-0.008044333197176456,-0.016163572669029236,-0.05210108682513237,0.007529076654464006,-0.0035554852802306414,0.009330867789685726,0.03232283517718315,-0.05547856166958809,-0.05047110095620155,-0.005283211823552847,0.036519262939691544,-0.0229188259691,-0.049855753779411316,0.007447551004588604,0.012557831592857838,0.0003955788561142981,-0.005028774030506611,0.018500840291380882,-0.018431052565574646,-0.000316721445415169,0.023151880130171776,0.036603666841983795,0.024820532649755478,0.017068613320589066,0.012189097702503204,-0.028308851644396782,-0.04712102562189102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009045992977917194,-0.0040290467441082,-0.0055672237649559975,0.00666564516723156,0.017846541479229927,-0.020084425806999207,0.0012363429414108396,-0.015196392312645912,-0.03334667161107063,0.024292517453432083,0.010286873206496239,-0.010673584416508675,0.004118291661143303,0.004170003347098827,0.021402711048722267,-0.02132365107536316,0.011399318464100361,-0.015555134043097496,-0.029169855639338493,-0.028175728395581245,0.0017642680322751403,0.030654706060886383,4.512167288339697e-05,-0.00879275519400835,-0.0016237751115113497,-0.017271725460886955,-0.004141364246606827,0.0385088175535202,-0.016334008425474167,-0.022079583257436752,-0.024642394855618477,0.032378971576690674,0.013274900615215302,0.010415132157504559,0.033090654760599136,-0.0018093674443662167,-0.01690511964261532,-0.027323810383677483,0.029629457741975784,-0.020072774961590767,0.011647974140942097,0.0073322029784321785,0.03698619827628136,0.00011106397869298235,0.007431438192725182,0.00693195965141058,0.008122571744024754,0.0034707500599324703,0.005299294833093882,0.03575007990002632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006513116881251335,0.0012193677248433232,0.006999203935265541,-0.0058328211307525635,0.011002276092767715,0.016052864491939545,-0.0069018094800412655,0.001889509498141706,0.0038521618116647005,0.0051958379335701466,0.00026598304975777864,0.009237452410161495,0.004185783211141825,-0.022084658965468407,0.0020338692702353,-0.0018011125503107905,0.011272302828729153,-0.003677783301100135,-0.02865923009812832,0.009079321287572384,0.001084550516679883,-0.00629742257297039,0.00013013850548304617,-0.024963388219475746,0.02298477105796337,0.008057269267737865,0.009539998136460781,0.01704050973057747,-0.017602166160941124,0.003580742049962282,-0.0025116554461419582,0.006134007591754198,0.03489154577255249,0.015759499743580818,-0.011657179333269596,0.008257871493697166,-0.002147295279428363,-0.005122389644384384,0.013664775528013706,-0.017982004210352898,0.012231861241161823,-0.00806708075106144,0.012591908685863018,0.002407313557341695,-0.0019163727993145585,0.01360295619815588,0.012251170352101326,-0.002016900572925806,-0.0018452958902344108,0.00787074863910675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005315620452165604,0.004733584821224213,0.008351086638867855,0.010833242908120155,0.03370053693652153,0.03549724817276001,-0.01301292423158884,0.022035617381334305,-0.02150118164718151,-0.00694543169811368,-0.006618637125939131,0.00654599629342556,0.026870232075452805,-0.028494779020547867,-0.008737975731492043,-0.00392661290243268,-0.029787223786115646,-0.025605779141187668,0.038942378014326096,0.010212888941168785,0.001486956374719739,-0.011346329003572464,0.009824328124523163,-0.01134406216442585,0.030646946281194687,-0.016494428738951683,-0.012131920084357262,0.009433532133698463,-0.02045636624097824,-0.02421553060412407,-0.05482359975576401,0.06728304922580719,0.007631829474121332,-0.006662293337285519,0.05116485059261322,0.02552873082458973,0.021547621116042137,0.01087335217744112,-0.02573886513710022,-0.016613265499472618,0.025576241314411163,0.03146498650312424,-0.0033268574625253677,0.031056009232997894,0.0472700409591198,-0.020805129781365395,-0.053291190415620804,0.00238959607668221,0.023619087412953377,-0.007925220765173435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02244839444756508,0.011034497991204262,0.005135924555361271,0.0006389066111296415,0.05092743784189224,0.04328320547938347,-0.01818067766726017,-0.0173588078469038,-0.037170179188251495,0.003788326634094119,0.0845409482717514,0.012212413363158703,-0.026209181174635887,-0.02434452436864376,-0.017487404868006706,-0.10152211040258408,0.007311484310775995,0.024045873433351517,-0.09616145491600037,0.015739645808935165,-0.039555151015520096,0.04416521638631821,0.009313289076089859,0.06604588776826859,-0.03892862796783447,-0.0623665452003479,0.007570426911115646,0.01627671718597412,0.01254752092063427,-0.04738322272896767,-0.06253907829523087,0.04033830389380455,0.09958037734031677,-0.04191557690501213,0.002038212725892663,-0.010586087591946125,-0.03104473650455475,-0.011355865746736526,0.024330034852027893,-0.007877233438193798,0.008996684104204178,0.030535919591784477,-0.025057410821318626,0.006211209110915661,-0.031250886619091034,-0.016812287271022797,0.0033675350714474916,-0.014707986265420914,-0.11428279429674149,-0.018794234842061996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
